date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:44:13	98404/98404	---MCZ	200	added ('OK')	font/ttf	etag:W/%2218064-18d937a918c%22	https://www.pixcleaner.com/static/media/brand-icons.65a2fb6d9aaa164b41a0.ttf	C:/Users/Sanvi%20Sardana/Downloads/ni/www.pixcleaner.com/static/media/brand-icons.65a2fb6d9aaa164b41a0.ttf	(from https://www.pixcleaner.com/static/css/main.21cfaf69.css)
23:44:14	507628/507628	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%227beec-18d937a9300%22	https://www.pixcleaner.com/static/media/brand-icons.6729d29753e000c17489.svg	C:/Users/Sanvi%20Sardana/Downloads/ni/www.pixcleaner.com/static/media/brand-icons.6729d29753e000c17489.svg	(from https://www.pixcleaner.com/static/css/main.21cfaf69.css)
23:44:14	531428/531428	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2281be4-18d937ab4a4%22	https://www.pixcleaner.com/static/media/materialdesignicons-webfont.f23f4db72021ea6a2597.eot	C:/Users/Sanvi%20Sardana/Downloads/ni/www.pixcleaner.com/static/media/materialdesignicons-webfont.f23f4db72021ea6a2597.eot	(from https://www.pixcleaner.com/static/css/main.21cfaf69.css)
23:44:14	531428/531428	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2281be4-18d937ab4a4%22	https://www.pixcleaner.com/static/media/materialdesignicons-webfont.f23f4db72021ea6a2597.eot?	C:/Users/Sanvi%20Sardana/Downloads/ni/www.pixcleaner.com/static/media/materialdesignicons-webfont.f23f4db72021ea6a2597d41d.eot	(from https://www.pixcleaner.com/static/css/main.21cfaf69.css)
23:44:15	256272/256272	---M--	200	added ('OK')	font/woff	etag:W/%223e910-18d937aac88%22	https://www.pixcleaner.com/static/media/materialdesignicons-webfont.14702e8eed6953ad0436.woff	C:/Users/Sanvi%20Sardana/Downloads/ni/www.pixcleaner.com/static/media/materialdesignicons-webfont.14702e8eed6953ad0436.woff	(from https://www.pixcleaner.com/static/css/main.21cfaf69.css)
23:44:15	531208/531208	---MCZ	200	added ('OK')	font/ttf	etag:W/%2281b08-18d937ab218%22	https://www.pixcleaner.com/static/media/materialdesignicons-webfont.50716d87218e7a360063.ttf	C:/Users/Sanvi%20Sardana/Downloads/ni/www.pixcleaner.com/static/media/materialdesignicons-webfont.50716d87218e7a360063.ttf	(from https://www.pixcleaner.com/static/css/main.21cfaf69.css)
23:44:15	188072/188072	---M--	200	added ('OK')	font/woff2	etag:W/%222dea8-18d937ab334%22	https://www.pixcleaner.com/static/media/materialdesignicons-webfont.c7688a75b646681b6d18.woff2	C:/Users/Sanvi%20Sardana/Downloads/ni/www.pixcleaner.com/static/media/materialdesignicons-webfont.c7688a75b646681b6d18.woff2	(from https://www.pixcleaner.com/static/css/main.21cfaf69.css)
23:44:16	52592/52592	---M--	200	added ('OK')	image/png	etag:W/%22cd70-18d937a886c%22	https://www.pixcleaner.com/static/media/bg.b131743f14009f80fe90.png	C:/Users/Sanvi%20Sardana/Downloads/ni/www.pixcleaner.com/static/media/bg.b131743f14009f80fe90.png	(from https://www.pixcleaner.com/static/css/main.21cfaf69.css)
23:44:16	4083390/4083390	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%223e4ebe-18d937ab0a0%22	https://www.pixcleaner.com/static/media/materialdesignicons-webfont.4c3c8c6d19e04e25fb4a.svg	C:/Users/Sanvi%20Sardana/Downloads/ni/www.pixcleaner.com/static/media/materialdesignicons-webfont.4c3c8c6d19e04e25fb4a.svg	(from https://www.pixcleaner.com/static/css/main.21cfaf69.css)
23:44:18	254010/254010	---MCZ	200	added ('OK')	text/html	etag:W/%223e03a-18d9379f840%22	https://www.pixcleaner.com/auth/favicon.png	C:/Users/Sanvi%20Sardana/Downloads/ni/www.pixcleaner.com/auth/favicon.html	(from https://www.pixcleaner.com/auth/login)
23:44:19	254010/254010	---MCZ	200	added ('OK')	text/html	etag:W/%223e03a-18d9379f840%22	https://www.pixcleaner.com/background-remover-tools/favicon.png	C:/Users/Sanvi%20Sardana/Downloads/ni/www.pixcleaner.com/background-remover-tools/favicon.html	(from https://www.pixcleaner.com/background-remover-tools/api)
23:44:22	254010/254010	---MCZ	200	added ('OK')	text/html	etag:W/%223e03a-18d9379f840%22	https://www.pixcleaner.com/usecases/favicon.png	C:/Users/Sanvi%20Sardana/Downloads/ni/www.pixcleaner.com/usecases/favicon.html	(from https://www.pixcleaner.com/usecases/ecommerce)
